5682.48,5682.68,5674.98,5675.58,136
5675.78,5677.08,5670.48,5673.08,193
5673.08,5674.58,5669.98,5674.18,130
5674.18,5674.18,5670.48,5671.58,101
5671.38,5674.68,5671.38,5674.58,70
5674.78,5676.58,5674.38,5676.58,67
5676.28,5676.28,5671.78,5674.58,78
5674.68,5677.08,5674.38,5676.88,54
5677.08,5678.58,5676.48,5677.58,60
5677.48,5678.18,5674.98,5675.88,56
5675.78,5676.38,5674.08,5674.58,43
5674.48,5675.28,5673.48,5675.18,56
5674.98,5675.18,5673.08,5673.38,58
5673.48,5673.88,5671.68,5672.68,52
5672.98,5674.68,5672.98,5673.48,56
5673.48,5673.88,5672.38,5672.38,39
5672.18,5672.68,5671.78,5672.18,31
5671.98,5672.38,5671.68,5672.08,20
5671.98,5672.38,5671.08,5672.08,42
5672.48,5672.48,5671.38,5671.58,27
5671.48,5672.68,5671.48,5671.98,24
5671.88,5672.18,5671.18,5672.18,16
5671.98,5674.68,5671.98,5673.88,51
5673.98,5674.38,5673.58,5674.08,22
5673.98,5674.38,5673.18,5673.98,25
5674.18,5675.68,5674.18,5674.58,43
5674.38,5674.78,5673.78,5674.08,21
5674.18,5674.18,5672.08,5672.18,40
5672.38,5673.08,5671.08,5671.18,34
5671.08,5671.38,5668.18,5670.18,83
5670.28,5670.98,5669.68,5670.78,35
5670.98,5673.28,5670.98,5672.08,64
5671.78,5672.28,5669.98,5670.18,36
5670.48,5671.28,5669.08,5671.08,59
5670.78,5670.78,5669.78,5670.48,25
5670.28,5670.58,5669.98,5669.98,17
5670.08,5670.88,5669.98,5670.78,24
5670.88,5671.68,5670.68,5670.68,39
5670.58,5670.68,5668.98,5669.18,49
5669.38,5670.98,5669.08,5669.58,47
5669.68,5670.58,5668.68,5668.98,41
5668.88,5669.18,5667.68,5668.18,32
5667.98,5668.48,5666.68,5667.88,44
5667.98,5668.58,5667.48,5668.18,41
5668.08,5668.28,5664.98,5665.58,84
5665.48,5666.18,5664.38,5665.08,45
5665.18,5666.08,5665.08,5665.98,26
5666.18,5666.68,5665.58,5665.58,24
5665.68,5666.58,5665.58,5666.48,17
5666.68,5666.98,5666.48,5666.68,10
5666.58,5667.18,5666.48,5666.88,14
5666.68,5667.68,5666.68,5667.48,18
5667.58,5667.58,5666.48,5667.18,21
5667.08,5667.48,5666.58,5666.68,18
5666.58,5666.88,5664.88,5665.68,45
5665.98,5666.48,5664.98,5665.48,26
5665.68,5666.18,5665.68,5666.18,12
5665.98,5666.58,5665.58,5666.58,26
5666.48,5666.48,5666.18,5666.48,15
5666.08,5666.18,5665.68,5665.88,14
5665.68,5665.78,5663.98,5665.58,92
5665.48,5665.78,5664.68,5665.78,23
5665.98,5666.18,5663.98,5664.18,40
5663.98,5666.08,5663.98,5665.98,38
5666.08,5666.68,5665.78,5666.18,21
5666.08,5666.38,5665.98,5666.38,8
5666.18,5666.18,5663.98,5664.68,36
5664.48,5664.68,5664.18,5664.38,29
5664.48,5664.68,5663.98,5664.68,21
5664.48,5664.98,5664.48,5664.98,12
5664.68,5665.18,5664.68,5665.08,8
5664.88,5664.98,5664.48,5664.98,6
5665.38,5665.78,5665.18,5665.28,18
5665.18,5666.18,5664.68,5665.98,20
5665.68,5667.68,5665.68,5667.58,41
5667.48,5668.48,5667.18,5667.98,40
5667.68,5667.68,5665.68,5666.28,62
5666.38,5666.38,5664.98,5665.38,29
5665.28,5665.48,5664.18,5665.08,36
5665.18,5665.48,5664.48,5664.98,27
5664.98,5665.18,5662.98,5664.98,43
5665.08,5666.68,5665.08,5666.08,40
5666.08,5666.08,5664.68,5664.68,27
5664.78,5664.78,5663.08,5663.38,39
5663.48,5663.98,5662.98,5663.98,26
5663.78,5663.88,5662.98,5663.48,29
5663.68,5663.68,5662.38,5662.78,21
