6266.88,6267.18,6265.38,6266.68,38
6266.88,6267.68,6266.68,6267.68,42
6267.78,6268.58,6267.18,6268.28,23
6268.38,6269.38,6268.28,6268.88,20
6268.68,6269.18,6268.58,6268.98,24
6268.98,6269.68,6268.38,6269.28,25
6269.18,6270.68,6269.08,6270.58,41
6270.58,6270.88,6270.28,6270.58,16
6270.38,6271.18,6270.28,6271.08,31
6271.08,6271.08,6270.28,6270.28,16
6270.68,6270.68,6270.08,6270.18,18
6270.18,6270.58,6269.88,6270.58,10
6270.58,6271.88,6270.58,6271.58,29
6271.88,6272.68,6271.58,6272.28,37
6272.28,6272.38,6271.78,6271.78,17
6271.78,6272.18,6271.58,6271.58,18
6271.58,6272.18,6271.58,6272.08,6
6272.18,6273.18,6272.18,6272.28,37
6272.38,6272.88,6272.28,6272.58,17
6272.58,6272.88,6272.58,6272.78,5
6272.98,6273.18,6272.08,6272.28,33
6272.18,6272.48,6272.08,6272.48,14
6272.58,6272.88,6272.58,6272.78,9
6273.18,6273.18,6272.78,6273.08,11
6273.38,6273.58,6272.88,6273.28,25
6273.68,6273.88,6273.58,6273.58,15
6273.38,6273.68,6273.28,6273.58,18
6273.58,6273.88,6273.08,6273.08,30
6273.08,6273.18,6272.58,6272.58,15
6272.38,6272.38,6271.58,6271.58,26
6271.68,6272.38,6271.58,6272.28,24
6272.48,6272.68,6272.08,6272.28,22
6272.28,6272.48,6272.08,6272.08,9
6271.88,6271.98,6271.28,6271.58,27
6271.48,6272.38,6271.48,6272.28,23
6272.28,6273.28,6272.18,6273.28,27
6273.28,6273.38,6273.08,6273.28,22
6273.28,6273.28,6272.58,6272.78,10
6272.68,6272.78,6272.28,6272.28,27
6272.58,6272.68,6272.48,6272.58,7
6272.38,6272.38,6271.88,6272.08,15
6272.18,6272.38,6272.08,6272.08,19
6272.08,6272.08,6272.08,6272.08,1
6272.08,6272.68,6272.08,6272.58,13
6272.48,6272.68,6272.08,6272.08,14
6271.88,6272.38,6271.78,6272.28,15
6272.38,6272.38,6272.08,6272.08,4
6271.88,6272.08,6271.18,6271.28,13
6271.28,6271.88,6271.08,6271.78,14
6271.68,6271.78,6271.28,6271.58,11
6271.68,6272.18,6271.58,6272.08,18
6271.88,6272.28,6271.78,6272.08,7
6272.18,6272.18,6271.58,6271.58,6
6271.58,6271.88,6271.38,6271.78,8
6271.78,6271.78,6271.78,6271.78,1
6272.18,6272.28,6272.08,6272.08,5
6272.08,6272.08,6271.68,6271.78,5
6272.08,6272.18,6271.78,6271.78,13
6271.78,6271.88,6271.78,6271.78,3
6271.78,6271.78,6271.58,6271.58,3
6271.68,6271.68,6271.58,6271.68,3
6271.88,6272.18,6271.78,6271.78,5
6271.78,6271.78,6271.78,6271.78,1
6271.68,6271.68,6271.28,6271.58,6
6271.38,6271.68,6271.28,6271.28,11
6271.28,6271.38,6270.88,6271.08,11
6271.08,6271.18,6270.78,6270.78,15
6270.78,6270.78,6270.28,6270.28,6
6270.38,6270.68,6270.08,6270.28,15
6270.28,6270.68,6270.28,6270.28,16
