6419.48,6428.38,6419.38,6423.38,305
6423.28,6426.18,6421.88,6422.18,242
6422.28,6423.38,6420.48,6420.78,222
6420.68,6422.78,6419.48,6420.48,157
6420.58,6423.28,6420.48,6422.18,90
6422.78,6424.28,6422.28,6422.68,117
6422.78,6422.98,6419.48,6419.48,93
6419.28,6420.88,6419.28,6420.28,77
6419.98,6420.78,6419.48,6420.78,49
6420.98,6421.78,6420.58,6420.98,59
6421.28,6421.98,6420.68,6420.98,74
6420.98,6421.28,6420.28,6421.28,47
6420.98,6423.38,6420.78,6422.48,67
6422.38,6423.98,6422.38,6423.78,65
6423.98,6423.98,6420.48,6420.78,55
6420.98,6421.48,6420.68,6421.28,35
6421.28,6423.68,6421.28,6422.98,37
6423.28,6423.28,6422.28,6422.78,30
6422.48,6423.78,6422.48,6423.48,22
6423.78,6423.78,6423.28,6423.28,9
6422.98,6423.28,6422.48,6422.48,16
6421.98,6422.28,6421.68,6421.78,22
6421.48,6421.98,6420.48,6420.48,21
6420.68,6420.98,6420.48,6420.48,16
6420.78,6420.88,6420.48,6420.78,13
6420.48,6421.28,6420.28,6420.98,21
6420.88,6420.98,6420.38,6420.48,16
6420.28,6420.28,6417.88,6418.28,13
6418.38,6418.98,6417.98,6418.98,45
6418.78,6418.78,6418.18,6418.48,24
6418.38,6418.98,6418.28,6418.38,31
6418.48,6418.48,6417.98,6417.98,13
6417.78,6418.28,6417.18,6418.28,29
6418.48,6419.78,6418.28,6419.28,27
6418.98,6419.28,6418.98,6418.98,14
6419.18,6420.28,6418.98,6420.28,35
6419.98,6419.98,6418.98,6419.18,9
6419.28,6419.48,6418.98,6419.08,15
6419.18,6419.88,6418.78,6419.78,18
6419.78,6419.78,6419.28,6419.48,10
6419.78,6419.78,6419.48,6419.78,8
6419.48,6419.48,6419.48,6419.48,1
6419.78,6420.78,6419.28,6419.48,18
6419.78,6420.38,6419.78,6420.28,18
6420.28,6420.28,6419.78,6419.78,18
6419.88,6419.88,6419.28,6419.28,13
6418.98,6419.28,6418.78,6418.78,9
6418.88,6418.98,6418.48,6418.48,22
6418.38,6418.98,6417.78,6418.78,16
6418.48,6418.58,6417.98,6418.28,10
