6262.38,6269.78,6254.88,6266.28,260
6265.28,6272.48,6265.28,6267.08,230
6267.08,6268.58,6263.88,6264.38,167
6264.58,6264.58,6260.88,6263.78,155
6263.68,6264.68,6261.68,6262.08,133
6262.38,6265.78,6261.38,6265.08,131
6265.18,6265.88,6263.08,6263.58,94
6263.48,6267.18,6262.88,6267.08,99
6267.38,6269.38,6266.38,6266.58,144
6266.38,6266.38,6263.88,6264.28,89
6264.38,6265.68,6264.08,6264.58,58
6264.58,6265.38,6262.38,6262.58,91
6262.68,6263.38,6262.58,6262.88,62
6262.78,6263.88,6261.58,6261.58,60
6261.68,6263.18,6261.68,6262.88,54
6263.68,6266.18,6263.08,6265.58,83
6265.38,6266.18,6264.88,6265.38,51
6265.48,6265.98,6264.58,6264.58,27
6264.68,6265.88,6264.68,6265.58,42
6265.38,6265.98,6265.08,6265.58,28
6265.38,6265.68,6264.08,6264.38,25
6264.68,6264.68,6263.08,6263.08,56
6263.18,6264.18,6263.18,6264.08,29
6264.28,6264.88,6264.08,6264.38,30
6264.18,6265.18,6263.18,6263.28,28
6263.38,6263.38,6262.58,6262.88,51
6262.78,6263.08,6261.38,6262.58,67
6262.38,6262.38,6261.38,6261.58,40
6261.68,6262.08,6261.18,6261.78,25
6261.78,6261.88,6260.88,6261.88,23
6261.98,6262.58,6261.58,6262.58,51
6262.48,6262.88,6261.68,6261.88,28
6261.98,6262.08,6260.08,6260.58,42
6260.68,6260.88,6259.58,6260.08,61
6260.28,6262.68,6260.28,6261.58,47
6261.38,6261.98,6261.38,6261.58,32
6261.88,6262.88,6261.28,6262.88,29
6262.98,6263.08,6262.38,6262.88,42
6262.68,6263.18,6262.08,6263.08,42
6263.08,6263.08,6262.58,6262.88,18
6262.68,6262.88,6262.08,6262.08,19
6262.18,6262.78,6261.88,6262.38,31
6262.68,6262.88,6262.08,6262.08,36
6261.88,6262.18,6261.68,6261.88,25
6261.98,6262.78,6261.88,6262.38,20
6262.28,6262.38,6261.68,6262.38,28
6262.58,6263.18,6262.38,6263.08,25
6263.18,6263.38,6262.58,6262.88,21
6263.08,6263.38,6262.58,6262.58,14
6262.68,6262.88,6261.88,6262.38,25
6262.18,6262.58,6261.88,6261.88,16
6261.68,6261.88,6261.18,6261.88,21
6261.78,6262.68,6261.78,6262.38,22
6262.38,6262.38,6260.68,6261.08,15
6261.18,6261.68,6260.58,6261.58,22
6261.78,6261.88,6261.28,6261.28,36
6261.38,6261.88,6261.28,6261.88,6
6261.98,6262.68,6261.88,6262.58,18
6262.48,6262.78,6261.08,6261.08,32
6261.08,6261.08,6259.78,6260.08,67
6260.18,6260.48,6258.68,6260.28,93
6260.68,6260.78,6259.38,6259.88,46
6259.78,6259.88,6258.88,6259.08,33
6259.08,6260.38,6258.88,6259.88,30
6259.68,6259.78,6259.28,6259.58,21
6259.68,6259.68,6258.08,6258.38,44
6258.38,6259.88,6258.38,6259.38,41
6259.58,6259.88,6259.38,6259.88,17
6259.68,6260.68,6259.68,6260.28,29
6260.38,6260.38,6259.98,6260.38,17
6260.48,6262.68,6260.38,6262.38,82
6262.68,6262.88,6262.08,6262.08,34
6261.88,6262.38,6261.58,6262.28,26
6262.18,6262.18,6261.58,6262.08,19
6262.18,6262.68,6262.08,6262.08,25
6262.18,6262.18,6261.38,6261.58,22
6261.68,6263.18,6261.68,6262.88,30
6262.98,6263.28,6262.78,6262.78,13
6262.88,6263.28,6262.58,6262.88,15
6262.68,6262.98,6262.58,6262.58,16
6262.78,6262.88,6262.38,6262.58,7
6262.58,6263.08,6262.38,6263.08,6
6263.08,6264.78,6262.88,6264.58,35
6264.68,6265.18,6264.58,6264.58,22
6264.68,6265.38,6264.68,6265.08,24
6265.08,6265.18,6264.88,6264.88,13
6264.88,6264.88,6264.38,6264.38,10
6264.58,6265.18,6264.48,6264.58,21
6264.58,6264.58,6262.38,6262.38,23
6262.38,6263.08,6262.28,6262.78,45
6262.68,6262.88,6260.88,6261.58,51
6261.6,6261.68,6261.08,6261.08,41
6261.1,6261.18,6260.08,6260.58,39
6260.6,6261.88,6260.38,6261.88,26
6261.9,6263.08,6261.68,6262.58,31
6262.6,6262.6,6261.18,6261.38,23
6261.4,6261.87,6261.17,6261.87,41
6261.9,6262.89,6261.89,6262.89,31
6262.9,6263.69,6262.59,6263.49,24
6263.5,6264.31,6263.5,6264.11,30
6264.11,6264.21,6263.29,6263.59,32
6263.6,6263.68,6261.78,6262.08,57
6262.08,6262.38,6261.88,6262.38,29
6262.4,6263.08,6262.08,6262.38,38
6262.4,6262.88,6262.38,6262.58,22
6262.58,6263.28,6262.38,6262.88,60
6262.9,6263.38,6262.38,6262.38,44
6262.4,6263.18,6261.88,6263.08,28
6263.08,6263.41,6262.61,6262.81,31
6262.8,6262.88,6262.08,6262.08,33
6262.1,6262.38,6261.88,6261.88,27
6261.88,6262.28,6260.78,6260.78,49
6260.8,6261.9,6260.78,6261.38,34
6261.4,6261.4,6260.58,6260.78,22
6260.8,6261.18,6260.18,6261.08,21
6261.1,6261.29,6260.39,6260.59,24
6260.6,6260.9,6260.38,6260.58,46
6260.6,6260.68,6259.18,6259.58,38
6259.6,6260.68,6259.58,6260.68,44
6260.68,6261.21,6260.31,6260.91,45
6260.91,6261.41,6260.31,6260.31,96
6260.31,6260.78,6259.28,6260.08,103
6260.08,6262.18,6260.08,6262.08,68
6262.08,6263.72,6261.92,6263.72,56
6263.72,6263.91,6263.11,6263.81,42
6263.8,6264.31,6263.31,6263.91,69
6263.9,6264.11,6263.1,6263.61,47
6263.61,6264.88,6263.58,6264.88,36
6264.9,6265.29,6264.59,6264.59,25
6264.59,6264.69,6262.58,6262.88,52
6262.9,6263.18,6261.88,6262.58,54
6262.6,6262.88,6261.88,6262.08,47
6262.08,6263.48,6262.08,6263.38,36
6263.4,6263.78,6263.18,6263.38,22
6263.4,6263.48,6262.98,6263.18,30
6263.2,6264.28,6262.88,6263.68,71
6263.68,6263.99,6262.59,6262.89,59
6262.9,6263.37,6262.87,6262.87,45
6262.9,6262.9,6262.48,6262.58,33
6262.6,6262.88,6262.38,6262.58,21
6262.58,6263.58,6262.58,6263.08,37
6263.1,6263.38,6262.78,6262.78,28
6262.78,6262.88,6261.87,6262.07,25
6262.07,6262.68,6262.07,6262.58,19
6262.6,6262.6,6262.08,6262.08,14
6262.1,6262.38,6261.88,6262.08,20
6262.1,6262.18,6261.88,6262.08,15
6262.1,6262.38,6261.58,6261.58,26
6261.6,6261.88,6261.08,6261.58,35
6261.58,6261.99,6261.39,6261.89,18
6261.89,6262.41,6261.79,6262.41,26
6262.4,6262.71,6262.1,6262.41,21
6262.4,6263.4,6262.38,6263.18,23
6263.18,6263.71,6263.11,6263.11,14
6263.1,6263.68,6263.08,6263.28,28
6263.3,6263.49,6261.79,6261.89,30
6261.89,6262.18,6261.58,6261.78,24
6261.8,6261.8,6261.08,6261.28,34
6261.28,6261.68,6260.88,6261.58,51
6261.6,6263.18,6261.28,6262.88,31
6262.88,6263.18,6261.09,6261.39,49
6261.39,6261.58,6261.08,6261.08,28
6261.1,6261.18,6260.08,6260.58,35
6260.6,6260.6,6259.59,6260.09,57
6260.09,6260.19,6259.59,6259.69,44
6259.69,6260.92,6259.22,6260.92,54
6260.92,6261.42,6260.62,6260.62,41
6260.6,6261.18,6260.38,6261.08,38
6261.1,6261.41,6260.91,6260.91,12
6260.9,6261.19,6260.79,6261.09,19
6261.1,6261.1,6260.18,6260.28,16
6260.28,6260.68,6259.58,6260.38,40
6260.4,6260.59,6260.19,6260.39,28
6260.4,6261.18,6260.28,6261.08,42
6261.08,6261.38,6260.61,6261.11,34
6261.1,6261.29,6260.39,6260.89,35
6260.9,6261.18,6260.88,6261.08,19
6261.1,6261.1,6260.09,6260.59,32
6260.6,6261.38,6260.38,6261.08,40
6261.1,6261.21,6261.01,6261.11,15
6261.11,6261.21,6260.11,6260.31,51
6260.31,6260.38,6259.38,6259.58,70
6259.6,6259.6,6258.58,6258.78,62
6258.8,6258.91,6257.61,6258.21,75
6258.21,6258.31,6255.82,6255.92,83
6255.92,6255.92,6254.38,6255.78,96
6255.78,6255.82,6254.12,6254.42,69
6254.4,6254.71,6252.81,6253.11,77
6253.11,6254.41,6251.88,6253.31,101
6253.31,6253.42,6251.93,6253.42,85
6253.42,6254.22,6252.62,6253.22,75
6253.22,6253.22,6251.62,6252.02,82
6252.0,6252.21,6250.71,6251.61,125
6251.61,6252.72,6251.61,6252.12,77
6252.1,6252.12,6251.32,6251.42,31
6251.42,6252.41,6251.3,6252.41,54
6252.4,6254.22,6252.32,6254.12,62
6254.12,6256.42,6254.02,6256.32,90
6256.32,6257.92,6256.3,6257.82,58
6257.8,6258.22,6257.32,6257.62,48
6257.62,6258.92,6257.62,6258.12,81
6258.1,6258.91,6258.1,6258.31,47
6258.31,6258.69,6257.89,6258.09,53
6258.1,6258.91,6257.51,6257.91,32
6257.9,6258.21,6257.11,6257.11,71
6257.11,6259.69,6257.09,6259.59,63
6259.6,6259.62,6258.92,6259.12,46
6259.1,6259.19,6258.69,6258.79,24
6258.8,6259.39,6258.79,6258.89,17
6258.9,6259.69,6258.89,6259.59,39
6259.59,6260.38,6259.08,6260.18,55
6260.18,6260.72,6260.08,6260.12,37
6260.1,6260.69,6260.09,6260.09,30
6260.1,6260.19,6258.09,6258.09,25
6258.1,6258.38,6257.18,6257.38,67
6257.38,6258.89,6257.38,6258.09,54
6258.1,6258.31,6257.61,6258.11,38
6258.1,6258.69,6256.59,6256.59,57
6256.6,6257.38,6256.38,6256.58,49
6256.6,6256.6,6255.09,6255.59,60
6255.59,6256.92,6255.42,6256.82,55
6256.82,6257.41,6256.41,6256.61,49
6256.6,6256.88,6255.88,6256.08,44
6256.1,6257.18,6256.08,6256.78,37
6256.8,6256.89,6256.39,6256.59,19
6256.6,6258.18,6256.48,6257.58,42
6257.58,6257.58,6256.12,6257.02,47
6257.0,6257.21,6256.61,6256.91,24
6256.91,6256.91,6256.11,6256.11,40
6256.1,6256.9,6256.09,6256.59,41
6256.6,6257.71,6256.6,6257.61,34
6257.6,6258.22,6257.42,6257.62,41
6257.62,6258.21,6257.41,6257.61,36
6257.6,6258.41,6257.6,6258.31,50
6258.31,6259.22,6258.12,6258.12,37
6258.12,6259.21,6257.9,6258.61,49
6258.61,6259.22,6258.42,6258.42,22
6258.4,6258.4,6257.59,6257.89,50
6257.9,6257.91,6257.41,6257.41,20
6257.4,6257.4,6256.59,6256.89,39
6256.89,6257.41,6256.79,6257.31,43
6257.31,6257.39,6256.79,6257.29,29
6257.3,6257.71,6256.41,6257.11,36
6257.11,6257.21,6256.71,6256.81,24
6256.8,6257.69,6256.79,6257.39,39
6257.39,6257.42,6256.92,6257.42,32
6257.4,6257.69,6257.09,6257.09,19
6257.09,6257.69,6257.09,6257.29,30
6257.3,6257.42,6256.92,6257.22,24
6257.2,6257.41,6257.1,6257.11,20
6257.1,6258.38,6257.08,6257.58,27
6257.58,6257.92,6257.42,6257.62,26
6257.6,6258.89,6257.59,6258.89,21
6258.89,6260.12,6258.89,6260.12,44
6260.1,6260.19,6259.09,6259.49,38
6259.49,6259.88,6259.08,6259.78,38
6259.8,6260.42,6259.72,6259.92,45
6259.9,6260.09,6259.59,6259.89,22
6259.9,6260.91,6259.9,6260.41,30
6260.41,6261.18,6260.28,6260.88,27
6260.9,6261.19,6260.09,6260.59,47
6260.6,6260.69,6260.09,6260.09,16
6260.1,6260.18,6258.88,6258.88,43
6258.88,6259.58,6258.58,6259.08,42
6259.08,6259.9,6258.28,6259.38,53
6259.4,6260.18,6259.28,6259.58,54
6259.58,6260.39,6259.39,6259.89,43
6259.9,6260.21,6259.6,6260.11,24
6260.1,6260.39,6259.99,6260.39,16
6260.4,6260.91,6259.51,6260.61,30
6260.61,6260.81,6259.29,6259.39,49
6259.39,6259.88,6258.18,6258.38,48
6258.38,6258.38,6257.08,6257.38,57
6257.4,6257.48,6256.08,6256.78,37
6256.78,6257.22,6256.42,6256.92,37
6256.9,6257.41,6256.11,6257.41,46
6257.4,6257.72,6257.12,6257.72,22
6257.7,6258.29,6257.59,6258.19,23
6258.19,6258.82,6257.92,6258.62,42
6258.6,6258.82,6258.12,6258.12,20
6258.12,6258.42,6257.59,6258.09,41
6258.1,6258.9,6258.09,6258.59,25
6258.6,6259.42,6258.52,6259.32,17
6259.3,6259.42,6258.1,6258.92,37
6258.9,6259.11,6258.51,6258.91,26
6258.9,6259.39,6258.59,6259.29,25
6259.29,6259.42,6258.62,6258.62,28
6258.6,6258.88,6258.38,6258.78,23
6258.78,6259.09,6258.49,6258.59,36
6258.6,6258.69,6257.69,6258.09,36
6258.1,6259.39,6257.99,6259.09,42
6259.1,6259.81,6258.91,6259.41,57
6259.4,6259.81,6258.41,6258.41,39
6258.4,6259.18,6258.38,6258.88,34
6258.9,6259.11,6258.41,6258.81,18
6258.8,6259.18,6258.58,6258.68,25
6258.68,6258.68,6257.88,6258.08,23
6258.08,6258.1,6257.39,6257.59,32
6257.6,6258.18,6257.58,6258.08,26
6258.08,6258.21,6257.61,6257.61,12
6257.6,6257.88,6257.28,6257.28,27
6257.28,6257.38,6256.78,6257.08,36
6257.1,6257.21,6256.81,6256.81,10
6256.8,6256.8,6253.69,6254.09,49
6254.09,6254.88,6253.58,6253.88,57
6253.9,6255.42,6253.62,6255.32,51
6255.32,6255.52,6254.12,6254.52,39
6254.5,6255.42,6254.32,6255.22,44
6255.2,6256.22,6255.02,6255.42,42
6255.4,6255.4,6254.89,6254.89,30
6254.89,6255.28,6254.88,6254.88,18
6254.9,6255.69,6254.89,6255.29,31
6255.29,6255.82,6255.29,6255.42,33
6255.4,6256.21,6255.4,6256.21,32
6256.21,6256.62,6255.92,6256.12,31
6256.1,6256.42,6255.8,6256.42,16
6256.4,6256.72,6255.92,6255.92,26
6255.9,6255.91,6255.11,6255.61,27
6255.61,6255.92,6255.41,6255.82,17
6255.8,6255.91,6255.61,6255.91,10
6255.9,6256.21,6255.41,6255.61,21
6255.6,6256.21,6255.41,6255.91,20
6255.9,6255.92,6255.42,6255.92,19
6255.9,6256.21,6255.71,6255.91,28
6255.9,6255.91,6255.5,6255.61,18
6255.6,6256.29,6255.59,6256.09,26
6256.1,6256.82,6256.1,6256.72,25
6256.7,6256.92,6256.32,6256.32,19
6256.3,6256.4,6256.09,6256.09,21
6256.1,6256.89,6256.09,6256.89,14
6256.9,6257.02,6256.1,6256.12,31
6256.12,6257.18,6256.08,6257.08,39
6257.1,6257.22,6256.6,6256.62,20
6256.62,6256.92,6256.59,6256.59,21
6256.6,6256.71,6256.4,6256.41,13
6256.41,6256.48,6256.08,6256.48,17
6256.5,6256.61,6256.31,6256.51,15
6256.51,6256.79,6256.39,6256.59,12
6256.6,6257.08,6256.58,6257.08,9
6257.1,6257.22,6256.9,6256.92,9
6256.92,6258.39,6256.79,6258.39,22
6258.39,6258.42,6257.6,6257.62,28
6257.6,6257.91,6257.6,6257.81,22
6257.8,6258.61,6257.61,6258.11,26
6258.11,6258.91,6258.1,6258.81,24
6258.8,6258.99,6258.59,6258.89,31
6258.9,6258.9,6258.59,6258.79,17
6258.8,6260.41,6258.71,6260.41,28
6260.4,6260.41,6259.91,6260.31,25
6260.3,6260.71,6259.91,6260.11,18
6260.1,6260.38,6260.08,6260.28,18
6260.3,6260.99,6260.29,6260.89,38
6260.89,6261.68,6260.88,6261.58,32
6261.6,6261.72,6260.92,6261.62,21
6261.6,6261.88,6260.88,6261.08,21
6261.1,6261.18,6260.58,6260.58,24
6260.58,6261.18,6260.58,6260.88,23
6260.88,6260.88,6260.48,6260.78,17
6260.78,6260.88,6260.48,6260.88,18
6260.9,6261.28,6260.88,6261.28,8
6261.28,6261.28,6260.78,6261.08,24
6261.08,6262.08,6260.88,6261.88,34
6261.88,6262.91,6261.88,6262.31,48
6262.31,6262.88,6262.28,6262.78,39
6262.8,6264.88,6262.78,6264.88,53
6264.88,6265.38,6262.28,6262.28,65
6262.3,6262.68,6261.88,6262.48,38
6262.48,6264.18,6262.48,6263.88,53
6263.9,6264.18,6263.38,6263.88,31
6263.9,6263.9,6263.08,6263.48,26
6263.5,6263.88,6263.48,6263.58,18
6263.6,6263.6,6262.58,6262.58,23
6262.58,6262.58,6261.58,6261.58,23
6261.6,6261.88,6261.48,6261.88,27
6261.9,6261.9,6261.19,6261.39,17
6261.4,6262.18,6261.38,6262.08,22
6262.1,6262.1,6261.59,6261.89,14
6261.9,6261.9,6261.38,6261.48,11
6261.5,6261.88,6261.28,6261.88,12
6261.9,6261.91,6261.11,6261.61,11
6261.6,6261.6,6260.88,6260.88,14
6260.9,6261.22,6260.62,6260.62,13
6260.62,6261.22,6260.12,6261.12,34
6261.1,6261.22,6260.62,6260.92,26
6260.92,6260.92,6260.62,6260.82,29
6260.82,6260.92,6260.6,6260.62,19
6260.6,6260.6,6260.38,6260.38,7
6260.4,6260.69,6260.39,6260.59,8
6260.59,6260.82,6260.59,6260.62,17
6260.6,6260.71,6260.6,6260.61,6
6260.6,6260.71,6260.4,6260.61,8
6260.6,6260.81,6260.6,6260.61,11
6260.6,6260.91,6259.61,6259.81,20
6259.8,6259.91,6259.6,6259.61,21
6259.6,6259.92,6259.12,6259.32,29
6259.32,6259.32,6258.41,6259.11,35
6259.1,6259.12,6257.42,6257.62,30
6257.6,6257.72,6257.32,6257.62,20
6257.6,6257.62,6256.82,6257.42,38
6257.42,6257.72,6257.12,6257.42,13
6257.42,6257.62,6257.12,6257.62,19
6257.6,6258.42,6257.32,6258.12,25
6258.1,6258.22,6257.12,6257.12,28
6257.1,6257.41,6256.91,6257.11,27
6257.1,6257.32,6257.02,6257.12,15
6257.1,6257.22,6256.82,6256.92,16
6256.9,6257.21,6256.81,6257.11,20
6257.1,6257.72,6257.1,6257.62,37
6257.6,6257.62,6256.72,6256.92,25
6256.9,6257.38,6256.58,6256.58,19
6256.6,6257.18,6256.58,6257.08,9
6257.1,6257.42,6257.1,6257.42,8
6257.42,6257.72,6256.82,6256.92,19
6256.9,6257.19,6256.59,6256.69,18
6256.69,6257.18,6256.58,6256.88,22
6256.88,6256.92,6256.78,6256.92,15
6256.92,6256.92,6256.6,6256.82,12
6256.82,6257.12,6256.62,6256.92,15
6256.9,6256.9,6256.39,6256.59,17
6256.6,6257.09,6256.39,6256.99,18
6256.99,6256.99,6256.52,6256.52,21
6256.52,6257.38,6256.38,6257.08,54
6257.08,6257.42,6256.92,6256.92,49
6256.9,6257.91,6256.71,6257.71,35
6257.71,6257.92,6257.02,6257.02,23
6257.0,6257.19,6256.59,6256.79,28
6256.8,6256.8,6255.48,6255.58,42
6255.6,6255.6,6254.89,6255.09,36
6255.1,6256.19,6255.09,6255.79,39
6255.8,6255.92,6255.32,6255.32,19
6255.3,6255.39,6254.89,6254.89,17
6254.9,6255.88,6254.88,6255.88,19
6255.88,6256.22,6255.62,6255.62,13
6255.6,6255.69,6255.59,6255.59,4
6255.6,6255.69,6255.29,6255.29,10
6255.29,6255.59,6255.09,6255.39,21
6255.4,6255.71,6255.1,6255.61,14
6255.6,6255.92,6255.32,6255.52,29
6255.5,6255.51,6255.11,6255.11,12
6255.1,6255.38,6255.08,6255.08,9
6255.1,6255.1,6254.09,6254.39,38
6254.4,6255.69,6254.39,6255.09,37
6255.09,6255.61,6254.91,6255.31,23
6255.3,6255.71,6255.3,6255.41,15
6255.41,6255.91,6255.01,6255.91,23
6255.9,6256.22,6255.32,6255.42,11
6255.4,6255.91,6255.31,6255.61,9
6255.61,6255.61,6254.82,6254.92,22
6254.92,6254.92,6254.38,6254.88,27
6254.9,6255.21,6254.61,6254.91,13
6254.9,6255.61,6254.81,6255.01,27
6255.01,6255.41,6254.61,6255.31,31
6255.3,6255.61,6255.21,6255.41,13
6255.4,6255.72,6255.4,6255.42,7
6255.4,6256.21,6255.4,6255.91,17
6255.9,6256.72,6255.9,6256.62,32
6256.6,6256.92,6255.92,6256.32,36
6256.3,6256.31,6255.41,6255.41,24
6255.4,6255.4,6254.88,6255.08,9
6255.1,6255.19,6254.59,6255.09,26
6255.1,6256.21,6255.1,6256.21,27
6256.21,6256.22,6255.62,6255.82,24
6255.8,6257.19,6255.59,6256.99,29
6257.0,6257.22,6256.32,6256.42,29
6256.4,6256.51,6256.31,6256.41,20
6256.41,6256.41,6255.61,6255.91,19
6255.9,6256.68,6255.78,6256.38,11
6256.4,6256.71,6256.4,6256.61,14
6256.6,6257.72,6256.6,6257.12,28
6257.1,6257.22,6257.1,6257.12,4
6257.1,6257.67,6256.07,6256.57,34
6256.57,6256.72,6255.62,6255.82,30
6255.8,6255.92,6255.42,6255.62,11
6255.6,6256.22,6255.42,6255.92,29
6255.92,6255.92,6254.82,6255.92,32
6255.92,6256.12,6255.62,6255.92,15
6255.9,6255.9,6255.28,6255.38,12
6255.4,6255.41,6255.11,6255.11,15
6255.1,6256.21,6255.1,6256.11,19
6256.1,6256.42,6256.1,6256.42,14
6256.4,6256.92,6256.12,6256.32,51
6256.32,6256.32,6253.71,6253.81,67
6253.81,6254.38,6253.38,6254.08,71
6254.1,6254.89,6253.89,6254.59,45
6254.59,6254.81,6253.61,6254.61,40
6254.61,6255.39,6254.59,6254.59,40
6254.6,6255.39,6254.59,6254.99,38
6255.0,6255.19,6253.39,6253.99,52
6253.99,6254.71,6253.79,6254.11,45
6254.1,6254.89,6253.89,6254.89,46
6254.89,6254.89,6254.02,6254.02,34
6254.02,6254.39,6253.29,6253.89,51
6253.89,6254.42,6253.42,6253.62,34
6253.6,6253.81,6253.11,6253.11,22
6253.1,6253.58,6252.78,6253.08,33
6253.1,6253.68,6253.08,6253.08,42
6253.1,6253.18,6252.78,6252.78,19
6252.8,6252.8,6251.98,6252.08,21
6252.1,6252.18,6251.08,6251.08,23
6251.1,6252.28,6250.38,6251.88,57
6251.9,6252.02,6251.22,6251.22,41
6251.2,6251.79,6250.89,6251.69,34
6251.7,6253.02,6251.42,6252.42,52
6252.4,6252.82,6252.4,6252.42,27
6252.4,6253.78,6252.38,6253.38,37
6253.4,6253.42,6252.22,6252.32,35
6252.32,6252.99,6252.19,6252.39,32
6252.4,6252.41,6251.2,6251.91,31
