6307.78,6307.98,6305.78,6307.28,74
6307.38,6308.28,6306.78,6306.88,38
6306.78,6307.98,6306.78,6307.88,27
6307.98,6308.18,6307.88,6307.98,12
6308.08,6308.28,6306.98,6307.48,25
6307.38,6308.28,6307.28,6307.28,31
6307.28,6307.88,6307.28,6307.88,14
6307.78,6308.28,6307.78,6308.28,15
6308.28,6308.28,6307.98,6307.98,2
6307.78,6308.28,6307.78,6308.28,13
6308.48,6309.28,6308.48,6308.78,19
6308.78,6309.48,6308.28,6309.28,13
6309.38,6310.28,6309.28,6309.98,19
6309.98,6309.98,6309.78,6309.98,5
6309.98,6310.28,6309.78,6309.98,9
6309.98,6309.98,6309.28,6309.48,8
6309.38,6309.48,6308.48,6308.78,9
6308.88,6309.48,6308.78,6309.28,14
6308.98,6309.98,6308.98,6309.98,15
6309.98,6309.98,6309.58,6309.78,6
6309.78,6309.98,6309.48,6309.78,8
6309.68,6310.58,6309.68,6310.48,12
6310.28,6310.28,6309.28,6309.28,20
6309.28,6309.78,6309.28,6309.78,4
6309.78,6309.98,6309.48,6309.78,9
6309.68,6309.88,6309.48,6309.88,10
6309.78,6310.28,6309.48,6309.98,18
6309.98,6310.28,6309.78,6310.08,6
6310.18,6310.48,6310.18,6310.28,4
6310.08,6310.48,6310.08,6310.28,5
6310.28,6310.48,6308.78,6308.98,20
6309.28,6309.48,6308.48,6308.88,18
6308.78,6308.78,6308.48,6308.78,5
6308.68,6308.98,6308.48,6308.98,6
6308.98,6309.28,6308.78,6309.28,12
6309.28,6309.58,6308.98,6309.28,7
6309.28,6309.28,6308.78,6308.98,11
6309.28,6309.28,6308.48,6308.48,14
6308.48,6308.98,6308.28,6308.48,15
6308.78,6308.98,6308.48,6308.98,5
6308.78,6308.98,6308.48,6308.48,5
6308.28,6308.48,6307.98,6308.48,11
6308.48,6308.78,6308.48,6308.78,8
6308.78,6308.88,6308.78,6308.88,2
6308.98,6308.98,6308.78,6308.78,2
6308.78,6308.78,6308.78,6308.78,1
6308.98,6309.38,6308.98,6309.18,7
6309.18,6309.28,6308.98,6308.98,3
6308.98,6309.28,6308.78,6308.78,6
6308.88,6308.98,6308.88,6308.98,2
6308.98,6308.98,6308.98,6308.98,1
6308.98,6308.98,6308.78,6308.78,2
6308.78,6308.98,6308.78,6308.98,2
6308.98,6309.28,6308.98,6308.98,5
6308.98,6309.48,6308.98,6309.48,5
6309.48,6309.48,6308.98,6308.98,8
6308.98,6309.28,6308.98,6308.98,5
6308.98,6308.98,6308.48,6308.98,6
6309.18,6309.28,6308.98,6309.28,7
6309.28,6309.48,6308.98,6309.48,5
6309.58,6310.88,6309.48,6310.78,26
6310.78,6310.78,6310.18,6310.28,16
6310.08,6310.28,6309.48,6309.88,15
6309.78,6309.98,6309.78,6309.78,8
6309.78,6310.28,6309.28,6309.28,7
6309.48,6310.48,6309.48,6310.48,17
6310.28,6311.78,6310.28,6311.58,27
6311.48,6311.98,6311.48,6311.98,8
6311.78,6312.28,6311.48,6311.98,21
6311.98,6311.98,6311.48,6311.48,8
6311.58,6311.98,6311.58,6311.98,5
6311.98,6312.48,6311.98,6312.28,9
6312.28,6313.98,6312.28,6313.48,30
6313.78,6313.98,6313.48,6313.78,14
6313.78,6314.28,6313.68,6313.98,16
6313.98,6314.68,6313.28,6314.48,30
6314.68,6315.78,6314.48,6314.78,26
6314.78,6314.78,6313.88,6313.98,20
6314.28,6314.28,6313.78,6313.98,13
6313.98,6313.98,6313.28,6313.28,10
6312.98,6312.98,6311.98,6312.28,9
6312.18,6312.28,6311.48,6311.98,11
6311.78,6311.98,6311.78,6311.98,6
6311.88,6312.48,6311.88,6312.48,4
6312.78,6312.88,6312.48,6312.78,6
6312.68,6312.78,6311.98,6312.38,18
6312.48,6312.98,6312.48,6312.78,3
6312.78,6312.78,6311.98,6312.28,10
6312.28,6312.68,6312.28,6312.48,5
6312.48,6312.98,6312.48,6312.78,7
6312.8,6312.99,6311.79,6312.29,19
6312.3,6312.8,6312.28,6312.28,15
6312.3,6312.3,6311.98,6312.28,8
6312.3,6312.8,6312.28,6312.48,9
6312.5,6312.78,6312.48,6312.58,14
6312.58,6312.78,6312.48,6312.48,10
6312.48,6313.28,6312.48,6312.98,13
6313.0,6313.32,6312.8,6313.02,18
6313.0,6313.02,6312.72,6313.02,13
6313.0,6313.29,6312.79,6312.79,8
6312.8,6313.0,6312.78,6312.98,7
6313.0,6313.78,6312.98,6313.28,21
6313.28,6313.28,6312.98,6312.98,8
6313.0,6313.5,6312.98,6313.48,11
6313.48,6313.82,6313.32,6313.52,15
6313.5,6313.82,6313.5,6313.52,10
6313.52,6313.81,6313.41,6313.81,10
6313.8,6314.32,6313.8,6314.32,11
6314.32,6314.79,6314.29,6314.49,15
6314.5,6315.01,6314.5,6315.01,16
6315.01,6315.01,6314.8,6315.01,15
6315.0,6315.82,6315.0,6315.82,23
6315.8,6315.99,6315.49,6315.79,25
6315.79,6317.81,6315.79,6316.81,47
6316.81,6317.01,6315.98,6315.98,18
6315.98,6315.98,6315.28,6315.28,27
6315.28,6315.78,6314.98,6315.28,19
6315.28,6316.28,6315.28,6316.28,25
6316.28,6317.29,6316.28,6316.79,17
6316.79,6317.08,6316.48,6316.58,43
6316.58,6316.58,6315.48,6315.78,102
6315.78,6316.08,6315.28,6315.68,72
6315.68,6315.8,6315.29,6315.29,50
6315.3,6315.8,6315.28,6315.78,30
6315.78,6317.6,6315.78,6316.98,48
6316.98,6317.58,6316.68,6317.08,48
6317.1,6317.58,6316.58,6317.08,44
6317.08,6317.3,6315.58,6315.98,64
6315.98,6316.08,6315.57,6315.57,52
6315.57,6316.28,6315.57,6316.18,42
6316.18,6316.29,6315.98,6316.19,36
6316.19,6316.8,6315.78,6316.28,27
6316.28,6316.48,6315.98,6316.28,15
6316.3,6316.8,6316.28,6316.28,14
6316.28,6317.28,6316.28,6316.98,14
6316.98,6317.01,6316.3,6317.01,25
6317.01,6317.79,6317.01,6317.29,20
6317.29,6317.5,6317.28,6317.28,15
6317.28,6317.5,6316.98,6316.98,16
6317.0,6317.28,6316.78,6317.28,9
6317.28,6317.3,6316.99,6317.29,9
